port_code,date,iec,hs_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure.1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr
INNSA1,2018-09-24,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT.1854.60KGS) (MILD STEEL) -,,,,,,,,,15840.0,PCS,59.45097601,941703.46,0.80720945,12786.19769,229022.2
INNSA1,2018-09-24,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.92.88 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,540.0,PCS,94.88148148,51236.0,1.288275377,695.6687033,12460.6
INNSA1,2018-09-18,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.10532.90KGS) (MILDSTEEL)-DPD CLIENT,,,,,,,,,22020.0,PCS,182.9397911,4028334.2,2.521568451,55524.93728,979690.8
INNSA1,2018-09-18,301049751,73239990,STEEL LUNCH BOX 3LAYER-8505 (TOTAL NET WT.9608.30 KGS) (MILDSTEEL),,,,,,,,,14820.0,PCS,253.9204298,3763100.77,3.499937007,51869.06644,915186.1
INNSA1,2018-09-17,301049751,73239990,STEEL SPOON HOLDER ROUND -MP-96 (MILD STEEL) (TOTAL NET WT.2236.18 KGS) (DPD CLIENT),,,,,,,,,10548.0,PCS,53.7290273,566733.78,0.740579287,7811.630324,137829.6
INNSA1,2018-09-17,301049751,73239990,STEEL ZHARA-NP-003 (MILD STEEL) (TOTAL NET WT.1692 KGS),,,,,,,,,18000.0,PCS,32.72447889,589040.62,0.451061046,8119.098828,143254.7
INNSA1,2018-09-17,301049751,73231000,STEEL SCRUBBER -ANG537 (TOTAL NET WT.5831.10 KGS)(MILD STEEL) (DPD CLIENT),,,,,,,,,270864.0,PCS,4.919737101,1332579.67,0.067811676,18367.74183,412833.2
INNSA1,2018-09-17,301049751,73239990,STEEL LUNCH BOX 3 LAYER -8505 (TOTAL NET.WT. 1174.78 KGS) (MILD STEEL),,,,,,,,,1812.0,PCS,253.7221302,459744.5,3.497203725,6336.93315,111809.8
INNSA1,2018-09-17,301049751,73239990,STEEL LUNCH BOX -6561 (TOTAL NET.WT. 2469.60 KGS) (MILD STEEL),,,,,,,,,6480.0,PCS,191.5711759,1241381.22,2.640539985,17110.6991,301903.9
INNSA1,2018-09-17,301049751,73239990,STEEL CONTAINER ROUND-6857(TOTAL NET WT.3029.40 KGS) (MILD STEEL)(DPD CLIENT),,,,,,,,,23760.0,PCS,61.41976599,1459333.64,0.846585334,20114.86754,354909.9
INNSA1,2018-09-17,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT. 2686.36 KGS) (MILD STEEL),,,,,,,,,22944.0,PCS,58.275659,1337076.72,0.803248229,18429.72736,325177.1
INNSA1,2018-09-10,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT.3585.60 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)(DPD CLIENT),,,,,,,,,21600.0,PCS,84.6257537,1827916.28,1.166447329,25195.2623,444549.3
INNSA1,2018-09-10,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT. 3609.94KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,20988.0,PCS,93.57297027,1963909.5,1.289772161,27069.73811,477622.7
INNSA1,2018-09-08,301049751,73239990,STEEL SPOON HOLDER ROUND -MP-96 (TOTAL NET WT.1034.21 KGS) (MILD STEEL),,,,,,,,,4788.0,PCS,54.64257101,261628.63,0.753171206,3606.183735,63628.1
INNSA1,2018-09-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML SG-702-SB-01(TOTAL NET WT.2016 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-DPD CLIENT,,,,,,,,,12600.0,PCS,97.22706508,1225061.02,1.36746927,17230.1128,297934.8
INNSA1,2018-09-03,301049751,73239990,STEEL ZHARA-NP-003 (TOTAL NET WT.2256 KGS) (MILD STEEL),,,,,,,,,24000.0,PCS,32.17004333,772081.04,0.452461932,10859.08636,187770.1
INNSA1,2018-09-03,301049751,73239990,STEEL TEA STRAINER-NP-55 (TOTAL NET WT.2368.80KGS) (MILD STEEL),,,,,,,,,50400.0,PCS,23.03685258,1161057.37,0.324006365,16329.92082,282369.1
INNSA1,2018-09-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.4185.79 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,24336.0,PCS,91.74433555,2232690.15,1.290356337,31402.11181,542990.2
INNSA1,2018-09-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT.1165.32 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-,,,,,,,,,7020.0,PCS,82.97196866,582463.22,1.166975649,8192.169058,141655.0
INNSA1,2018-08-30,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,1232.0,PCS,1076.178344,1325851.72,15.13612298,18647.70352,322447.2
INNSA1,2018-08-29,301049751,73239990,KWB-600F STAINLESS STEEL SPORTS BOTTLE,,,,,,,,,50544.0,PCS,82.37398425,4163510.66,1.158565179,58558.51842,1012565.8
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT. 255.71KGS) (MILD STEEL)(DPD CLIENT),,,,,,,,,2184.0,PCS,57.88220238,126414.73,0.814095673,1777.984951,30744.0
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT. 3057.28KGS) (MILD STEEL),,,,,,,,,26112.0,PCS,57.2273809,1494321.37,0.804885807,21017.1782,363418.9
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX -6111(TOTAL NET.WT. 1134.00KGS) (MILD STEEL),,,,,,,,,6720.0,PCS,85.44615179,574198.14,1.201774287,8075.923207,139645.0
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX -6950(TOTAL NET.WT. 2095.20KGS) (MILD STEEL),,,,,,,,,6480.0,PCS,172.328375,1116687.87,2.423746484,15705.87722,271578.5
INNSA1,2018-08-28,301049751,73239990,STEEL CONTAINER ROUND-6857(TOTAL NET WT.3090.60KGS) (MILD STEEL)(DPD CLIENT),,,,,,,,,24240.0,PCS,60.31493111,1462033.93,0.848311267,20563.06512,355566.6
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT. 193.89KGS) (MILD STEEL)(DPD CLIENT),,,,,,,,,1656.0,PCS,57.8615157,95818.67,0.813804722,1347.660619,23303.2
INNSA1,2018-08-28,301049751,73239990,STEEL LUNCH BOX-6527 (TOTAL NET WT.4375 KGS) (MILD STEEL),,,,,,,,,10500.0,PCS,162.6802229,1708142.34,2.288048141,24024.50549,415420.2
INNSA1,2018-08-27,301049751,73239990,KIDS STEEL BOWL-HLG00020-2 (MILD STEEL) (TOTAL NET WT.158.40KGS),,,,,,,,,960.0,PCS,104.9557188,100757.49,1.476170447,1417.123629,24504.2
INNSA1,2018-08-27,301049751,73239990,KIDS STEEL BOWL -HLG0001-2 (MILD STEEL) (TOTAL NET WT.264.96 KGS),,,,,,,,,1920.0,PCS,74.43667708,142918.42,1.046929354,2010.10436,34757.7
INNSA1,2018-08-20,301049751,73239990,STEEL ZHARA -NP-003 (TOTAL NET WT. 1382.40 KGS)(MILD STEEL),,,,,,,,,14400.0,PCS,32.2596125,464538.42,0.453721695,6533.592405,112975.7
INNSA1,2018-08-20,301049751,73239990,STEEL HOOK 3PCS SET-2628 (MILD STEEL) (TOTAL NET WT.2330.20KGS),,,,,,,,,68760.0,SET,33.33225131,2291925.6,0.468808035,32235.24051,557396.4
INNSA1,2018-08-20,301049751,73239990,STEEL GARLIC CRUSHER-SL-159 (MILD STEEL) (TOTAL NET WT.40.80KGS),,,,,,,,,240.0,PCS,106.7929167,25630.3,1.50201008,360.4824191,6233.3
INNSA1,2018-08-20,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT. 1706.40 KGS)(MILD STEEL),,,,,,,,,7200.0,PCS,81.58463472,587409.37,1.147463217,8261.735162,142857.9
INNSA1,2018-08-20,301049751,73239990,STEEL PEELER -MP-196 (MILD STEEL)(TOTAL NET WT.4488 KGS),,,,,,,,,52800.0,PCS,37.41485511,1975504.35,0.526228623,27784.87131,480442.6
INNSA1,2018-08-16,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2464.0,PCS,1057.735471,2606260.2,15.27415842,37635.52635,633842.5
INNSA1,2018-08-14,301049751,73231000,8001-1PCS - STEEL SCRUBBER (MADE UP MILD STEEL) (NET WEIGHT:4581 KGS),,,,,,,,,305400.0,PCS,7.022338736,2144622.25,0.101405614,30969.27437,664403.9
INNSA1,2018-08-13,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.10532.9KGS) (MILDSTEEL)-DPD CLIENT,,,,,,,,,22020.0,PCS,174.9696871,3852832.51,2.526638081,55636.57054,937008.9
INNSA1,2018-08-13,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT.6890.32 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-DPD CLIENT,,,,,,,,,41508.0,PCS,81.06695914,3364927.34,1.170642009,48591.00852,818350.3
INNSA1,2018-08-13,301049751,73239990,STEEL LUNCH BOX 3LAYER-8505 (TOTAL NET WT.10783.08 KGS) (MILD STEEL),,,,,,,,,16632.0,PCS,242.8579251,4039213.01,3.506973647,58327.9857,982336.6
INNSA1,2018-08-07,301049751,73239990,STEEL PIZZA CUTTER-RJ-388 (TOTAL NET WT.531.36 KGS) (MILD STEEL),,,,,,,,,5904.0,PCS,35.73043191,210952.47,0.515962916,3046.245054,51303.6
INNSA1,2018-08-07,301049751,73239990,STEEL WALL HANGER HOOK -SL-89 (TOTAL NET WT.2986.20 KGS) (MILD STEEL),,,,,,,,,12600.0,PCS,81.20552619,1023189.63,1.172642977,14775.30152,248839.8
INNSA1,2018-08-06,301049751,73239990,KWP-600B-SS OIL POT 600ML,,,,,,,,,16000.0,PCS,95.9244375,1534791.0,1.385190433,22163.04693,373261.2
INNSA1,2018-08-01,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT.3352.32 KGS) (NOT VACUUM BOTTLE) (MILD STEEL)-DPD CLIENT,,,,,,,,,17280.0,PCS,98.10715278,1695291.6,1.409585528,24357.63793,412294.9
INNSA1,2018-08-01,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.3294.144 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,19152.0,PCS,89.87188074,1721226.26,1.291262654,24730.26236,418602.2
INNSA1,2018-08-01,301049751,73231000,STEEL SCRUBBER-GS21 (TOTAL NET WT.306 KGS) (MILD STEEL),,,,,,,,,6000.0,PCS,17.253965,103523.79,0.247901796,1487.410776,32071.7
INNSA1,2018-08-01,301049751,73239990,STEEL TEA STRAINER-NP-55 (TOTAL NET WT.2268 KGS) (MILD STEEL),,,,,,,,,50400.0,PCS,23.1261131,1165556.1,0.33227174,16746.49569,283463.3
INNSA1,2018-07-28,301049751,73239990,KWP-1000B-SS OIL POT 1000ML,,,,,,,,,27000.0,PCS,116.2931389,3139914.75,1.670878432,45113.71767,763627.2
INNSA1,2018-07-24,301049751,73231000,8001-1PCS - STEEL SCRUBBER,,,,,,,,,259800.0,SET,7.045251771,1830356.41,0.101224882,26298.22428,567044.4
INNSA1,2018-07-24,301049751,73231000,STEEL SCRUBBER -ANG537 (TOTAL NET WT.5719.50KGS)(MILD STEEL)(DPD CLIENT),,,,,,,,,265680.0,PCS,4.756953139,1263827.31,0.068347028,18158.43836,391533.7
INNSA1,2018-07-24,301049751,73231000,8001-2 PCS - STEEL SCRUBBER 2PCS SET,,,,,,,,,30000.0,SET,12.681453,380443.59,0.182204784,5466.143534,117861.4
INNSA1,2018-07-23,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT. 2055.24 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-,,,,,,,,,11880.0,PCS,81.34374411,966363.68,1.168731956,13884.53563,235019.6
INNSA1,2018-07-23,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.66.24 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,360.0,PCS,89.94397222,32379.83,1.292298451,465.2274425,7874.8
INNSA1,2018-07-23,301049751,73239990,STEEL ZHARA-NP-003 (TOTAL NET WT.4085.64 KGS) (MILD STEEL),,,,,,,,,42120.0,PCS,32.47571557,1367877.14,0.466605109,19653.40718,332667.7
INNSA1,2018-07-23,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT.2857.68 KGS) (NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,15120.0,PCS,98.18584061,1484569.91,1.410716101,21330.02744,361047.4
INNSA1,2018-07-17,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.10532.9 KGS) (MILDSTEEL)-DPD CLIENT,,,,,,,,,22020.0,PCS,176.1571853,3878981.22,2.527362773,55652.52826,943368.2
INNSA1,2018-07-17,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT.3855.60 KGS) (MILD STEEL),,,,,,,,,16200.0,PCS,83.57875494,1353975.83,1.199121305,19425.76514,329287.0
INNSA1,2018-07-17,301049751,73239990,STEEL LUNCH BOX 3LAYER-8505 (TOTAL NET WT.10783.08 KGS) (MILD STEEL),,,,,,,,,16632.0,PCS,244.506173,4066626.67,3.507979527,58344.71549,989003.7
INNSA1,2018-07-16,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT. 7286.76 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-,,,,,,,,,42120.0,PCS,81.44147317,3430314.85,1.168457291,49215.42109,834252.5
INNSA1,2018-07-16,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.2848.32KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,15480.0,PCS,90.05202519,1394005.35,1.291994623,20000.07676,339022.1
INNSA1,2018-07-16,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT.1360.80KGS) (NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,7200.0,PCS,98.30380417,707787.39,1.410384565,10154.76887,172133.9
INNSA1,2018-07-13,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,5184.0,PCS,649.9747492,3369469.1,9.325319214,48342.45481,819454.9
INNSA1,2018-07-05,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,5184.0,PCS,644.3803106,3340467.53,9.32533011,48342.51129,812401.8
INNSA1,2018-07-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.4590.432 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,27324.0,PCS,89.18133436,2436790.78,1.290612654,35264.70014,592627.5
INNSA1,2018-07-03,301049751,73239990,STEEL SPOON HOLDER ROUND-MP-96 (TOTAL NET WT.2654.57 KGS) (MILD STEEL),,,,,,,,,11592.0,PCS,51.96774845,602410.14,0.752065824,8717.947033,146506.1
INNSA1,2018-07-03,301049751,73239990,STEEL PIZZA CUTTER -RJ-388 (TOTAL NET WT.1749.60 KGS) (MILDSTEEL),,,,,,,,,19440.0,PCS,36.84985751,716361.23,0.533283032,10367.02214,174219.0
INNSA1,2018-07-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT. 2529.108 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-DPD CLIEN,,,,,,,,,15516.0,PCS,80.65403583,1251428.02,1.167207465,18110.39103,304347.3
INNSA1,2018-06-25,301049751,73239990,STEEL SPOON HOLDER ROUND-MP-96 (TOTAL NET WT. 585.32 KGS) (D - PD CLIENT),,,,,,,,,2556.0,PCS,52.26910407,133599.83,0.756426976,1933.427352,32491.5
INNSA1,2018-06-25,301049751,73239990,STEEL ZHARA-NP-003-NP-003 (TOTAL NET WT.3948 KGS) (MILD STEE - L),,,,,,,,,42000.0,PCS,33.39414929,1402554.27,0.483272783,20297.45687,341101.1
INNSA1,2018-06-18,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - .2909.088 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-DPD CLIENT,,,,,,,,,17316.0,PCS,87.62716736,1517352.03,1.291483675,22363.33132,369020.0
INNSA1,2018-06-18,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NE - T WT.3114.00 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,18000.0,PCS,79.24847389,1426472.53,1.167995194,21023.91349,346918.1
INNSA1,2018-06-18,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT - .1230.12 KGS) (NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,6120.0,PCS,94.26029902,576873.03,1.38924538,8502.181724,140295.5
INNSA1,2018-06-13,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTI - CLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,1232.0,PCS,1033.244058,1272956.68,15.22835753,18761.33648,309583.1
INNSA1,2018-06-13,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ART - ICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,6480.0,PCS,629.9657731,4082178.21,9.284683466,60164.74886,992785.7
INNSA1,2018-06-12,301049751,73239990,STEEL PEELER-MP-196(TOTAL NET WT.179.28 KGS) (MILD STEEL) -,,,,,,,,,2160.0,PCS,38.09446759,82284.05,0.561451254,1212.734709,20011.4
INNSA1,2018-06-05,301049751,73239990,STEEL CONTAINER ROUND-6856(TOTAL NET WT.3964.00KGS) (MILD ST - EEL) (DPD CLIENT),,,,,,,,,47568.0,PCS,41.81176757,1988902.16,0.609057066,28971.62651,483701.0
INNSA1,2018-06-04,301049751,73239990,STEEL ROUND CONTAINER 730ML-LF-8 (TOTAL NET WT.48 KGS) (MILD - STEEL),,,,,,,,,240.0,PCS,88.16920833,21160.61,1.284329328,308.2390386,5146.3
INNSA1,2018-06-04,301049751,73239990,STEEL ROUND CONTAINER 420ML-LF-9(TOTAL NET WT.42KGS) (MILD S - TEEL),,,,,,,,,300.0,PCS,67.93363333,20380.09,0.989564943,296.8694829,4956.4
INNSA1,2018-06-04,301049751,73239990,STEEL PEELER-MP-196 (TOTAL NET WT.4900.32 KGS) (MILD STEEL) -,,,,,,,,,59040.0,PCS,38.63016277,2280724.81,0.562711767,33222.50269,554672.2
INNSA1,2018-06-04,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - . 3628.80 KGS)(NOT VACCUM BOTTLE)(MILD STEEL),,,,,,,,,21600.0,PCS,88.58100324,1913349.67,1.290327797,27871.08041,465326.7
INNSA1,2018-06-04,301049751,73239990,STEEL TEA STRAINER-NP-55 (TOTAL NET WT.2419.20 KGS) (MILD ST - EEL) (DPD CLIENT),,,,,,,,,50400.0,PCS,24.08114048,1213689.48,0.350781362,17679.38063,295169.2
INNSA1,2018-06-04,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NE - T WT. 2491.20 KGS)(NOT VACCUM BOTTLE)(MILD STEEL) (DPD CLIEN,,,,,,,,,14400.0,PCS,80.11110625,1153599.93,1.166949836,16804.07764,280555.5
INNSA1,2018-06-04,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT - .1165.00 KGS) (NOT VACCUM BOTTLE) (MILD STEEL),,,,,,,,,5796.0,PCS,95.28633885,552279.62,1.388002023,8044.859723,134314.5
INNSA1,2018-05-31,301049751,73239990,KWB-600F STAINLESS STEEL SPORTS BOTTLE -,,,,,,,,,50400.0,PCS,79.48987103,4006289.5,1.157900525,58358.18645,974329.7
INNSA1,2018-05-29,301049751,73231000,8001- STEEL SCRUBBER 2PCS SET -,,,,,,,,,134400.0,SET,12.52905074,1683904.42,0.182506202,24528.8335,521673.5
INNSA1,2018-05-29,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTI - CLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2464.0,PCS,1043.942565,2572274.48,15.20673802,37469.40248,625577.1
INNSA1,2018-05-29,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ART - ICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,6480.0,PCS,636.4886173,4124446.24,9.271502073,60079.33343,1003065.3
INNSA1,2018-05-28,301049751,73239990,STEEL ZHARA-NP-003 (TOTAL NET WT.4608 KGS) (MILD STEEL) -,,,,,,,,,48000.0,PCS,33.5236775,1609136.52,0.488327422,23439.71624,391342.1
INNSA1,2018-05-28,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT - .1932.01KGS) (NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,9612.0,PCS,95.29614544,915986.55,1.388144872,13342.84851,222768.0
INNSA1,2018-05-28,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - . 5310.14 KGS)(NOT VACUUM BOTTLE)(MILD STEEL) (DPD CLIENT),,,,,,,,,31608.0,PCS,85.97830043,2717602.12,1.252415156,39586.33824,660920.8
INNSA1,2018-05-28,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT.1670.40KGS) (MILD - STEEL),,,,,,,,,7200.0,PCS,85.30803056,614217.82,1.242651574,8947.091333,149377.8
INNSA1,2018-05-21,301049751,73239990,STEEL HOOK -LF-35 (TOTAL NET WT.45.79 KGS) (MILD STEEL) -,,,,,,,,,864.0,PCS,40.53390046,35021.29,0.590442833,510.1426074,8517.1
INNSA1,2018-05-14,301049751,73239990,KWP-1000B-SS OIL POT 1000ML -,,,,,,,,,27000.0,PCS,113.4410741,3062909.0,1.680608505,45376.42963,744899.5
INNSA1,2018-05-11,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ART - ICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,3696.0,PCS,1027.720135,3798453.62,15.22548349,56273.38696,923783.9
INNSA1,2018-05-11,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER AR - TICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,7776.0,PCS,626.5977842,4872424.37,9.282930136,72184.06474,1184973.5
INNSA1,2018-05-08,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NE - T WT. 2186.03 KGS)(NOT VACCUM BOTTLE)(MILD STEEL) (DPD CLIEN,,,,,,,,,12636.0,PCS,78.62968107,993564.65,1.164884164,14719.4763,241634.9
INNSA1,2018-05-08,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 -SL-01 (TOTAL NET WT - .2981.23 KGS) (NOT VACCUM BOTTLE) (MILD STEEL),,,,,,,,,14832.0,PCS,93.52429005,1387152.27,1.385545038,20550.404,337355.4
INNSA1,2018-05-08,301049751,73239990,STEEL SCRUBBER-SL-55(TOTAL NET WT. 901.80KGS) (MILD STEEL) -,,,,,,,,,54000.0,PCS,13.41698556,724517.22,0.198770156,10733.58844,224455.4
INNSA1,2018-05-08,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - . 2413.15 KGS)(NOT VACCUM BOTTLE)(MILD STEEL),,,,,,,,,14364.0,PCS,84.37969298,1212029.91,1.250069526,17955.99867,294765.7
INNSA1,2018-05-01,301049751,73239990,KWP-600B-SS OIL POT 600ML -,,,,,,,,,38204.0,PCS,91.49159879,3495345.04,1.371688138,52403.97361,850068.0
INNSA1,2018-04-30,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT.2088.00 KGS) (MIL - D STEEL),,,,,,,,,9000.0,PCS,83.24053,749164.77,1.247983958,11231.85562,182196.9
INNSA1,2018-04-30,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (1296 PCS) - (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,4752.0,KGS,172.1453199,818034.56,2.580889353,12264.38621,198946.0
INNSA1,2018-04-30,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (1232 PCS) - (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,4004.0,KGS,311.7942333,1248424.11,4.674576211,18717.00315,303616.7
INNSA1,2018-04-27,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.5912.20 KGS) (MILD - STEEL) (DPD CLIENT),,,,,,,,,12360.0,PCS,165.4495696,2044956.68,2.480503292,30659.02069,497333.5
INNSA1,2018-04-27,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT. 4215.00KGS) (MILD STEEL) -,,,,,,,,,36000.0,PCS,53.60297028,1929706.93,0.803642733,28931.13838,469304.8
INNSA1,2018-04-27,301049751,73239990,STEEL CONTAINER ROUND-6856 (TOTAL NET WT.116 KGS) (MILD STEE - L),,,,,,,,,1392.0,PCS,40.35355603,56172.15,0.60500084,842.1611694,13661.0
INNSA1,2018-04-24,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - .991.872 KGS)(MILD STEEL),,,,,,,,,5904.0,PCS,83.48713753,492908.06,1.251681222,7389.925937,119875.3
INNSA1,2018-04-24,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 -NP-20 (TOTAL N - ET WT.6053.616 KGS)(MILD STEEL),,,,,,,,,34992.0,PCS,76.57785665,2679612.36,1.148093803,40174.09835,651681.7
INNSA1,2018-04-18,301049751,73239990,STEEL LUNCH BOX ROUND-9568(TOTAL NET WT.947.64KGS) (MILD STE - EL),,,,,,,,,3576.0,PCS,87.30247204,312193.64,1.324771958,4737.384522,75925.5
INNSA1,2018-04-18,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.5171.74 KGS) (MILD - STEEL),,,,,,,,,10812.0,PCS,163.9420459,1772541.4,2.487739695,26897.44158,431082.0
INNSA1,2018-04-18,301049751,73239990,STEEL LUNCH BOX -6527(TOTAL NET.WT.5125KGS) (MILD STEEL) -,,,,,,,,,12300.0,PCS,149.2805626,1836150.92,2.265258917,27862.68467,446551.9
